date,corridor,rate,ret_1,ret_2,ret_3,ret_5,ret_10,ret_20,log_ret_1,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_60,dist_sma_60,sma_5_vs_20,sma_20_vs_60,rolling_min_10,rolling_max_10,dist_min_10,dist_max_10,rolling_min_20,rolling_max_20,dist_min_20,dist_max_20,rolling_min_60,rolling_max_60,dist_min_60,dist_max_60,rolling_min_90,rolling_max_90,dist_min_90,dist_max_90,rolling_min_180,rolling_max_180,dist_min_180,dist_max_180,rolling_min_365,rolling_max_365,dist_min_365,dist_max_365,percentile_20,favourability_percentile_20,percentile_60,favourability_percentile_60,percentile_90,favourability_percentile_90,percentile_180,favourability_percentile_180,percentile_365,favourability_percentile_365,mom_3,mom_5,mom_10,mom_20,down_streak,up_streak,vol_5,vol_10,vol_20,vol_60,rolling_range_10,rolling_range_20,rolling_range_60
2021-08-20,KGS_RUB,0.876199,0.010710404953663266,0.010845664157046908,0.012623717750174457,0.010309504207513864,0.014744032205014967,0.007353389215718931,0.010653454844799386,0.8680146000000001,0.009428873661802228,0.8677088,0.009784618987383809,0.86724585,0.010323658510444256,0.8664900999999999,0.011204859697762304,0.0008864268419388477,0.0008721969241196614,0.863015,0.876199,0.01527667537644195,0.0,0.859006,0.879092,0.020014994074546433,-0.003290895605920663,0.847735,0.886452,0.03357653040159958,-0.011566334104948783,0.847735,0.910716,0.03357653040159958,-0.03790094826488177,0.847735,0.934546,0.03357653040159958,-0.06243352387148415,0.847735,1.1095,0.03357653040159958,-0.21027579990986933,0.95,0.050000000000000044,0.8333333333333334,0.16666666666666663,0.6555555555555556,0.34444444444444444,0.5388888888888889,0.46111111111111114,0.26575342465753427,0.7342465753424657,0.012623717750174457,0.010309504207513864,0.014744032205014967,0.007353389215718931,0,4,0.0050810133232391105,0.0044692688990484895,0.004543894166802527,0.005554065014332133,0.015194037446664106,0.023160675833732658,0.04468256475174962
2021-08-21,KGS_RUB,0.878488,0.0026124202378683403,0.013350805270188282,0.013486417827452302,0.015726928173192878,0.017929004710231178,0.0052626821026469095,0.0026090137995279394,0.870735,0.008903971931758736,0.8692561,0.01062046041437048,0.8674758,0.01269453280425803,0.8663881333333333,0.013965873032117715,0.0037571076910734025,0.0012554034673606385,0.864886,0.878488,0.015726928173192878,0.0,0.859006,0.879092,0.022679701887996062,-0.0006870725703338465,0.847735,0.886452,0.03627666664700646,-0.00898412999237408,0.847735,0.907501,0.03627666664700646,-0.03197021270499978,0.847735,0.934546,0.03627666664700646,-0.059984206234898974,0.847735,1.1095,0.03627666664700646,-0.2082127084272194,0.95,0.050000000000000044,0.9166666666666666,0.08333333333333337,0.7555555555555555,0.24444444444444446,0.6,0.4,0.2958904109589041,0.7041095890410959,0.013486417827452302,0.015726928173192878,0.017929004710231178,0.0052626821026469095,0,5,0.004327598178303514,0.004423992001922992,0.004462955258524385,0.00555369396186135,0.015647862580429408,0.02315453641473334,0.04468782351743507
2021-08-24,KGS_RUB,0.874758,-0.004245931646192136,-0.0016446035660847569,0.009048187017397513,0.010958353172860535,0.009112208559869606,-0.004930086953356394,-0.004254971210620137,0.8726314000000001,0.002436996880928133,0.870046,0.0054158056010831235,0.8672591000000001,0.008646666261558966,0.8662635666666667,0.009805830073195132,0.006194573225002831,0.0011492268307717879,0.864886,0.878488,0.011414221064972807,-0.004245931646192136,0.859006,0.878488,0.01833747377783168,-0.004245931646192136,0.847735,0.886452,0.031876706753879436,-0.013191915636718066,0.847735,0.907501,0.031876706753879436,-0.03608040101333221,0.847735,0.934546,0.031876706753879436,-0.06397544904156671,0.847735,1.1095,0.031876706753879436,-0.211574583145561,0.85,0.15000000000000002,0.7833333333333333,0.21666666666666667,0.5888888888888889,0.4111111111111111,0.4722222222222222,0.5277777777777778,0.2328767123287671,0.7671232876712328,0.009048187017397513,0.010958353172860535,0.009112208559869606,-0.004930086953356394,1,0,0.005425812696079691,0.004688619551280174,0.004361699740552931,0.005569662254168104,0.015633656151513832,0.022463874982689716,0.044694249521517834
2021-08-25,KGS_RUB,0.873955,-0.0009179681694823083,-0.005160002185573442,-0.0025610620418420327,0.008256825696413728,0.007115858858236068,-0.0007146287360789705,-0.000918389760286772,0.8740628000000001,-0.00012333209924975108,0.8706635,0.003780450196890106,0.8672278499999999,0.007757073299710315,0.8662261666666667,0.008922419606734788,0.007881377425782876,0.0011563762119859433,0.864886,0.878488,0.010485775003873377,-0.005160002185573442,0.859006,0.878488,0.017402672391112484,-0.005160002185573442,0.847735,0.886452,0.03092947678224922,-0.014097774047551304,0.847735,0.905603,0.03092947678224922,-0.03494688069717089,0.847735,0.934546,0.03092947678224922,-0.06483468978520046,0.847735,1.1095,0.03092947678224922,-0.21229833258224418,0.8,0.19999999999999996,0.7333333333333333,0.2666666666666667,0.5222222222222223,0.47777777777777775,0.42777777777777776,0.5722222222222222,0.21095890410958903,0.7890410958904109,-0.0025610620418420327,0.008256825696413728,0.007115858858236068,-0.0007146287360789705,2,0,0.0056068235678720605,0.004723048184744794,0.0042116639606804875,0.005500543394195406,0.015622568305665739,0.022464684454033622,0.04469617923109765
2021-08-26,KGS_RUB,0.870998,-0.0033834694005984156,-0.004298331652868526,-0.008526012876669875,0.004710963255870837,-0.0012670521715897332,0.000858373044098748,-0.0033892062772103316,0.8748796000000001,-0.004436724779043888,0.8705529999999999,0.0005111693371915305,0.8672652,0.004304104442332202,0.8661489166666667,0.005598440683843187,0.008779782700839567,0.0012887891583692745,0.864886,0.878488,0.0070668273044076635,-0.008526012876669875,0.859006,0.878488,0.013960321580990032,-0.008526012876669875,0.847735,0.886452,0.02744135844338147,-0.01743354406104336,0.847735,0.905603,0.02744135844338147,-0.03821210839628397,0.847735,0.934546,0.02744135844338147,-0.06799879299681333,0.847735,1.1095,0.02744135844338147,-0.21496349707075246,0.75,0.25,0.6666666666666666,0.33333333333333337,0.4444444444444444,0.5555555555555556,0.3388888888888889,0.6611111111111111,0.16712328767123288,0.8328767123287671,-0.008526012876669875,0.004710963255870837,-0.0012670521715897332,0.000858373044098748,3,0,0.006048143877545681,0.004623903315648858,0.004128700741659319,0.005517018320519769,0.015624551290961039,0.02246371698068826,0.044700165589308304
2021-08-27,KGS_RUB,0.87332,0.0026659073844026437,-0.0007265820322557293,-0.0016438832225599276,-0.003285783252434671,0.006989846158813151,0.010567145111943343,0.0026623601563006767,0.8743038000000001,-0.0011252381609231366,0.8711591999999999,0.002480373277352843,0.8677218,0.006451606955132361,0.8661903,0.008231101179498435,0.007585380475631842,0.0017680872205565468,0.864886,0.878488,0.009751574195905555,-0.005882835052954727,0.859006,0.878488,0.01666344588978408,-0.005882835052954727,0.847735,0.886452,0.030180421947896496,-0.014814112890489284,0.847735,0.905603,0.030180421947896496,-0.0356480709538286,0.847735,0.934546,0.030180421947896496,-0.06551416409679134,0.847735,1.1095,0.030180421947896496,-0.21287066246056774,0.8,0.19999999999999996,0.7333333333333333,0.2666666666666667,0.5,0.5,0.38333333333333336,0.6166666666666667,0.18904109589041096,0.810958904109589,-0.0016438832225599276,-0.003285783252434671,0.006989846158813151,0.010567145111943343,0,1,0.0032466776439550303,0.00426595116389452,0.0038154712322644537,0.0054819733086760745,0.015613678877523195,0.022451896448838788,0.04469802998255695
2021-08-28,KGS_RUB,0.873233,-9.961984152428993e-05,0.002566021965607179,-0.0008261294917930595,-0.005981868847383276,0.009650982904105376,0.012617817318218094,-9.96248039102734e-05,0.8732528,-2.2673846565401945e-05,0.8719939,0.001420996178987055,0.8682658499999999,0.005720770890620841,0.8662949333333334,0.008008896739093663,0.005743574966123655,0.002275110462764518,0.865276,0.878488,0.009195909744405206,-0.005981868847383276,0.859006,0.878488,0.0165621660384212,-0.005981868847383276,0.847735,0.886452,0.030077795537520657,-0.014912256952435032,0.847735,0.905603,0.030077795537520657,-0.03574413954017375,0.847735,0.934546,0.030077795537520657,-0.0656072574276707,0.847735,1.1095,0.030077795537520657,-0.21294907616043257,0.75,0.25,0.7,0.30000000000000004,0.4888888888888889,0.5111111111111111,0.37777777777777777,0.6222222222222222,0.1863013698630137,0.8136986301369863,-0.0008261294917930595,-0.005981868847383276,0.009650982904105376,0.012617817318218094,1,0,0.0027537896203459985,0.004108537834696116,0.0037679316864923868,0.005449905064455924,0.015151482137661744,0.02243782822968334,0.044692631239368515
2021-08-31,KGS_RUB,0.868368,-0.005571250742928857,-0.005670315577336993,-0.0030195247291038285,-0.007304877463252701,0.003573426282480918,0.008349028888336774,-0.0055868280439905086,0.8719748,-0.004136358069063539,0.8723031000000001,-0.004511161315373102,0.86862535,-0.0002962727256347053,0.8663498166666667,0.0023295247422092658,0.0038560352860990132,0.002626575650571006,0.866798,0.878488,0.0018112639853806733,-0.011519793099052045,0.859006,0.878488,0.010898643315646162,-0.011519793099052045,0.847735,0.886452,0.024338973853857748,-0.020400427772738983,0.847735,0.901001,0.024338973853857748,-0.036218605750715116,0.847735,0.934546,0.024338973853857748,-0.07081299368891414,0.847735,1.1095,0.024338973853857748,-0.21733393420459657,0.6,0.4,0.6,0.4,0.4111111111111111,0.5888888888888889,0.29444444444444445,0.7055555555555555,0.14520547945205478,0.8547945205479452,-0.0030195247291038285,-0.007304877463252701,0.003573426282480918,0.008349028888336774,2,0,0.0031579329201922605,0.004605344819512289,0.003996777250001395,0.005491925572491517,0.013401305119745749,0.02242854183336924,0.044689799957442135
2021-09-01,KGS_RUB,0.864871,-0.004027094503712858,-0.009575909293396023,-0.009674575184353995,-0.01039412784411109,-0.0022231246495723056,0.005868636059663368,-0.004035225084536537,0.870158,-0.006075908053480017,0.8721104000000001,-0.008301013266210466,0.86887765,-0.004611293661426319,0.8664137333333333,-0.0017805965833412873,0.0014735676536277165,0.0028438107244530553,0.864871,0.878488,0.0,-0.015500496307291778,0.859006,0.878488,0.006827658945339099,-0.015500496307291778,0.847735,0.886452,0.020213864002311954,-0.024345367825894804,0.847735,0.887196,0.020213864002311954,-0.025163548979030614,0.847735,0.934546,0.020213864002311954,-0.07455491757495092,0.847735,1.1095,0.020213864002311954,-0.22048580441640375,0.2,0.8,0.4,0.6,0.26666666666666666,0.7333333333333334,0.17222222222222222,0.8277777777777777,0.08493150684931507,0.915068493150685,-0.009674575184353995,-0.01039412784411109,-0.0022231246495723056,0.005868636059663368,3,0,0.0033258895047118438,0.004770911228276053,0.004097917146409524,0.005483112154676856,0.015613848888856387,0.022422029154507542,0.044686503122526686
2021-09-02,KGS_RUB,0.863845,-0.0011863040846553652,-0.0052086212297091095,-0.010750853437742292,-0.008212418398205412,-0.003540143543650176,0.005633255180988117,-0.0011870083003437254,0.8687274,-0.005620174982393866,0.8718035000000001,-0.009128777299012958,0.8691196,-0.006068900068529115,0.8664738833333333,-0.0030340018134418223,-0.0004512612533418281,0.003053429211840264,0.863845,0.878488,0.0,-0.016668412089863582,0.863015,0.878488,0.0009617445814962267,-0.016668412089863582,0.847735,0.886452,0.019003580128224007,-0.025502790901255845,0.847735,0.887196,0.019003580128224007,-0.02632000144274771,0.847735,0.934546,0.019003580128224007,-0.07565277685635596,0.847735,1.1095,0.019003580128224007,-0.2214105452906715,0.15,0.85,0.35,0.65,0.24444444444444444,0.7555555555555555,0.15,0.85,0.07397260273972603,0.9260273972602739,-0.010750853437742292,-0.008212418398205412,-0.003540143543650176,0.005633255180988117,4,0,0.0032558557144228063,0.004778226585995192,0.004101993166889446,0.00548401155914674,0.01679621611980231,0.01780307336297567,0.04468340101729937
2021-09-03,KGS_RUB,0.859757,-0.004732330452801081,-0.005913020554510373,-0.009916302765647811,-0.015530389776943099,-0.0187651435347449,-0.004297785210337857,-0.00474356338118871,0.8660148,-0.00722597350530263,0.8701592999999999,-0.01195447776056624,0.86893405,-0.010561273321030518,0.8666121666666666,-0.007910305128803308,-0.003359576023059585,0.002679264638372425,0.859757,0.878488,0.0,-0.02132186210853204,0.859757,0.878488,0.0,-0.02132186210853204,0.847735,0.886452,0.014181318454469904,-0.03011443372004352,0.847735,0.887196,0.014181318454469904,-0.030927776951203523,0.847735,0.934546,0.014181318454469904,-0.08002709336940073,0.847735,1.1095,0.014181318454469904,-0.22509508787742227,0.0,1.0,0.23333333333333334,0.7666666666666666,0.15555555555555556,0.8444444444444444,0.08333333333333333,0.9166666666666666,0.0410958904109589,0.9589041095890412,-0.009916302765647811,-0.015530389776943099,-0.0187651435347449,-0.004297785210337857,5,0,0.002367351517961608,0.0029788261497179737,0.004078249143423344,0.0053527519212754095,0.021525943582973894,0.02155629647612503,0.04467627098857948
2021-09-04,KGS_RUB,0.859821,7.443963817688193e-05,-0.004658243087590996,-0.005839021079444229,-0.015359016436621298,-0.021249009662055784,-0.003700978546143485,7.443686768450476e-05,0.8633324,-0.0040672630842999435,0.8682926,-0.009756618909339987,0.86877435,-0.010305725531606802,0.86671125,-0.007949879501391144,-0.006263939537349383,0.0023803775478856704,0.859757,0.874758,7.443963817688193e-05,-0.01707557976034524,0.859757,0.878488,7.443963817688193e-05,-0.021249009662055784,0.847735,0.886452,0.014256813744861319,-0.030042235789416782,0.847735,0.887196,0.014256813744861319,-0.030855639565552595,0.847735,0.934546,0.014256813744861319,-0.07995861091909873,0.847735,1.1095,0.014256813744861319,-0.22503740423614238,0.05,0.95,0.23333333333333334,0.7666666666666666,0.16666666666666666,0.8333333333333334,0.08888888888888889,0.9111111111111111,0.043835616438356165,0.9561643835616438,-0.005839021079444229,-0.015359016436621298,-0.021249009662055784,-0.003700978546143485,0,1,0.002423672408959381,0.002641844982646567,0.004078057419776859,0.005341248563359412,0.01727643423426624,0.021560259001661423,0.04467116355072119
2021-09-07,KGS_RUB,0.860536,0.0008315684311037685,0.0009060699709335651,-0.003830548304383341,-0.009019217658872813,-0.016258210842313048,-0.007294150490448903,0.0008312228696347006,0.861766,-0.0014273016108782288,0.8668704,-0.007307205321579913,0.8684581999999998,-0.009122143126750193,0.8669155166666667,-0.007358867783560097,-0.0077058400738225785,0.0017795082723457423,0.859757,0.873955,0.0009060699709335651,-0.01535433746588788,0.859757,0.878488,0.0009060699709335651,-0.020435111236579262,0.847735,0.886452,0.015100237692203367,-0.02923564953319535,0.847735,0.887196,0.015100237692203367,-0.03004972971023312,0.847735,0.934546,0.015100237692203367,-0.07919353354463021,0.847735,1.1095,0.015100237692203367,-0.22439296980621903,0.1,0.9,0.26666666666666666,0.7333333333333334,0.2111111111111111,0.7888888888888889,0.11666666666666667,0.8833333333333333,0.057534246575342465,0.9424657534246575,-0.003830548304383341,-0.009019217658872813,-0.016258210842313048,-0.007294150490448903,0,2,0.002473493453076065,0.00268041443967655,0.00393986109238412,0.005269093687307432,0.01637845749491509,0.02156810771088356,0.04466063792336858
2021-09-08,KGS_RUB,0.863332,0.003249137746706765,0.004083408058188853,0.004158151663784082,-0.0017794561269830478,-0.012155088076617249,-0.005125723109543956,0.0032438707044716393,0.8614582000000001,0.0021751490670121054,0.8658081,-0.0028598716043427563,0.8682357999999999,-0.005648004839238219,0.8671754666666666,-0.004432167207682247,-0.007806174313475522,0.0012227436938561098,0.859757,0.87332,0.004158151663784082,-0.01143681582924927,0.859757,0.878488,0.004158151663784082,-0.01725236998114954,0.851646,0.886452,0.013721663695948738,-0.026081502438936366,0.847735,0.887196,0.018398438191179922,-0.026898227674606257,0.847735,0.934546,0.018398438191179922,-0.07620170649705849,0.847735,1.1095,0.018398438191179922,-0.22187291572780532,0.15,0.85,0.31666666666666665,0.6833333333333333,0.26666666666666666,0.7333333333333334,0.15555555555555556,0.8444444444444444,0.07945205479452055,0.9205479452054794,0.004158151663784082,-0.0017794561269830478,-0.012155088076617249,-0.005125723109543956,0,3,0.0029366277483922542,0.003095764489196643,0.004011050746861345,0.005281944092589313,0.015665134109971935,0.021573632416447303,0.04013720560360257
2021-09-09,KGS_RUB,0.866295,0.0034320516325121453,0.0066923405877268305,0.007529474157993432,0.0028361569494528283,-0.005399553156264392,-0.006659763812301933,0.0034261755840709366,0.8619481999999999,0.005042994463008377,0.8653378,0.0011061576184467903,0.8679454,-0.0019015020990951204,0.8674196166666667,-0.001296508223999293,-0.006909651229213276,0.0006061464638691394,0.859757,0.87332,0.0076044742875023275,-0.008044015939174587,0.859757,0.878488,0.0076044742875023275,-0.01387952937319581,0.852163,0.886452,0.01658368176041436,-0.02273896386944807,0.847735,0.887196,0.021893634213521862,-0.023558492148296417,0.847735,0.934546,0.021893634213521862,-0.07303118305572964,0.847735,1.1095,0.021893634213521862,-0.21920234339792688,0.4,0.6,0.48333333333333334,0.5166666666666666,0.4,0.6,0.23333333333333334,0.7666666666666666,0.1232876712328767,0.8767123287671232,0.007529474157993432,0.0028361569494528283,-0.005399553156264392,-0.006659763812301933,0,4,0.003311156736923111,0.0033087538506715846,0.003919013080596758,0.005267877436213442,0.015673647909521565,0.02158085059267559,0.03952988765894678
2021-09-10,KGS_RUB,0.862094,-0.004849387333414112,-0.0014339790486161963,0.0018104995026355652,0.0027182099128009174,-0.012854394723583518,-0.005954398806352845,-0.004861183764596554,0.8624156,-0.00037290605596640436,0.8642152,-0.0024544812449490694,0.8676872,-0.006446101774925328,0.8675043833333334,-0.006236721608880225,-0.006075461295268703,0.00021073860856368754,0.859757,0.873233,0.0027182099128009174,-0.012756045637304148,0.859757,0.878488,0.0027182099128009174,-0.018661609492673814,0.852163,0.886452,0.011653873730729902,-0.02747808115949879,0.847735,0.886452,0.01693807616767029,-0.02747808115949879,0.847735,0.934546,0.01693807616767029,-0.07752641389508907,0.847735,1.1095,0.01693807616767029,-0.22298873366381244,0.15,0.85,0.25,0.75,0.24444444444444444,0.7555555555555555,0.13333333333333333,0.8666666666666667,0.07123287671232877,0.9287671232876712,0.0018104995026355652,0.0027182099128009174,-0.012854394723583518,-0.005954398806352845,1,0,0.003358393587650282,0.0033543748168682642,0.0038720218519367974,0.005249349630530894,0.015593338325917023,0.021587272464086198,0.03952602506542572
